english	translation	category	sub_category	source
Members can now cast Teleother Falador and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	成员现在可以施放 Teleother Falador 并使用 Sanguinesti Staff 和 Nightmare Staff（带有球体）！ [cheng yuan xian zai ke yi shi fang  Teleother Falador  bing shi yong  Sanguinesti Staff  he  Nightmare Staff（ dai you qiu ti ）！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Water Surge, Teleport Block, Teleport to Target and equip the Tumeken's Shadow!	会员现在可以施放水流涌动、传送格挡、传送到目标并装备图梅肯之影！ [hui yuan xian zai ke yi shi fang shui liu yong dong 、 chuan song ge dang 、 chuan song dao mu biao bing zhuang bei tu mei ken zhi ying ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now enchant Onyx Jewellery and Onyx tipped Crossbow Bolts!	会员现在可以附魔玛瑙珠宝和玛瑙尖弩箭！ [hui yuan xian zai ke yi fu mo ma nao zhu bao he ma nao jian nu jian ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Earth Surge and Teleother Camelot!	会员现在可以施放大地涌动和远程卡米洛特！ [hui yuan xian zai ke yi shi fang da di yong dong he yuan cheng ka mi luo te ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now enchant Zenyte Jewellery!	会员现在可以附魔 Zenyte 珠宝！ [hui yuan xian zai ke yi fu mo  Zenyte  zhu bao ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fire Surge!	会员现在可以施展火焰涌动！ [hui yuan xian zai ke yi shi zhan huo yan yong dong ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Congratulations! You are now a master of Magic. Why not visit the robe store in the Wizards' Guild, where you can buy something special that is only available to true masters of the Magic skill!	恭喜！你现在是魔法大师了。为什么不参观巫师公会的长袍商店，在那里您可以购买只有真正的魔法技能大师才能买到的特殊物品！ [gong xi ！ ni xian zai shi mo fa da shi le 。 wei shen me bu can guan wu shi gong hui de chang pao shang dian ， zai na li nin ke yi gou mai zhi you zhen zheng de mo fa ji neng da shi cai neng mai dao de te shu wu pin ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Battlefront teleport.	成员现在可以施展前线传送。 [cheng yuan xian zai ke yi shi zhan qian xian chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Respawn teleport.	成员现在可以施放重生传送。 [cheng yuan xian zai ke yi shi fang chong sheng chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ghostly Grasp.	会员现在可以施放幽灵之握。 [hui yuan xian zai ke yi shi fang you ling zhi wo 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Lesser Resurrection spells.	成员现在可以施放次级复活法术。 [cheng yuan xian zai ke yi shi fang ci ji fu huo fa shu 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Adept Reanimation.	成员现在可以施放熟练复活。 [cheng yuan xian zai ke yi shi fang shu lian fu huo 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Inferior Demonbane.	会员现在可以施放劣魔祸根。 [hui yuan xian zai ke yi shi fang lie mo huo gen 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Veil.	成员现在可以施放暗影面纱。 [cheng yuan xian zai ke yi shi fang an ying mian sha 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Fenkenstrain's Castle teleport.	成员现在可以施放 Fenkenstrain 的城堡传送。 [cheng yuan xian zai ke yi shi fang  Fenkenstrain  de cheng bao chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Dark Lure.	会员现在可以施放黑暗诱饵。 [hui yuan xian zai ke yi shi fang hei an you er 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Skeletal Grasp.	成员现在可以施放骷髅之握。 [cheng yuan xian zai ke yi shi fang ku lou zhi wo 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superior Resurrection spells.	成员现在可以施展高级复活法术。 [cheng yuan xian zai ke yi shi zhan gao ji fu huo fa shu 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Mark of Darknesss.	成员现在可以施放黑暗印记。 [cheng yuan xian zai ke yi shi fang hei an yin ji 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast West Ardougne teleport.	成员现在可以施放西阿杜涅传送。 [cheng yuan xian zai ke yi shi fang xi a du nie chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Superior Demonbane.	会员现在可以施放高级魔祸。 [hui yuan xian zai ke yi shi fang gao ji mo huo 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Lesser Corruption.	成员现在可以施放轻微腐败。 [cheng yuan xian zai ke yi shi fang qing wei fu bai 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Harmony Island teleport.	会员现在可以施放和谐岛传送。 [hui yuan xian zai ke yi shi fang he xie dao chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Vile Vigour.	成员现在可以施放邪恶活力。 [cheng yuan xian zai ke yi shi fang xie e huo li 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Degrime, wear Dagon'hai robes and wield the Ancient Sceptre and Accursed Sceptre!	成员现在可以施展污秽、穿着达贡海长袍并挥舞远古权杖和诅咒权杖！ [cheng yuan xian zai ke yi shi zhan wu hui 、 chuan zhe da gong hai chang pao bing hui wu yuan gu quan zhang he zu zhou quan zhang ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cemetery teleport.	成员现在可以施放墓地传送。 [cheng yuan xian zai ke yi shi fang mu di chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Adept Reanimation and equip the Nightmare Staff (without orb).	成员现在可以施放熟练复活并装备噩梦法杖（不带球体）。 [cheng yuan xian zai ke yi shi fang shu lian fu huo bing zhuang bei e meng fa zhang （ bu dai qiu ti ）。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ward of Arceuus.	成员现在可以施放阿尔宙斯结界。 [cheng yuan xian zai ke yi shi fang a er zhou si jie jie 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Greater Resurrection spells.	成员现在可以施展强效复活法术。 [cheng yuan xian zai ke yi shi zhan qiang xiao fu huo fa shu 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Resurrect crops, wield the Trident of the Swamp and wear Virtus robes.	成员现在可以复活农作物、挥舞沼泽三叉戟并穿着 Virtus 长袍。 [cheng yuan xian zai ke yi fu huo nong zuo wu 、 hui wu zhao ze san cha ji bing chuan zhe  Virtus  chang pao 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Undead Grasp.	成员现在可以施放不死之握。 [cheng yuan xian zai ke yi shi fang bu si zhi wo 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Death Charge and wield the Kodai Wand.	成员现在可以施放死亡冲锋并挥舞科代魔杖。 [cheng yuan xian zai ke yi shi fang si wang chong feng bing hui wu ke dai mo zhang 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Dark Demonbane and wield the Sanguinesti Staff and Nightmare Staff (with orb).	成员现在可以施放黑暗恶魔祸根并使用血腥法杖和梦魇法杖（带球体）。 [cheng yuan xian zai ke yi shi fang hei an e mo huo gen bing shi yong xue xing fa zhang he meng yan fa zhang （ dai qiu ti ）。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Barrows teleport.	成员现在可以施放巴罗斯传送。 [cheng yuan xian zai ke yi shi fang ba luo si chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Demonic Offering.	会员现在可以施放恶魔祭品。 [hui yuan xian zai ke yi shi fang e mo ji pin 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Greater Corruption and equip the Tumeken's Shadow.	成员现在可以施放大腐化并装备图梅肯之影。 [cheng yuan xian zai ke yi shi fang da fu hua bing zhuang bei tu mei ken zhi ying 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Master reanimation and Ape Atoll teleport.	成员现在可以施放大师复活和猿环礁传送。 [cheng yuan xian zai ke yi shi fang da shi fu huo he yuan huan jiao chuan song 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Sinister Offering.	会员现在可以施放邪恶祭品。 [hui yuan xian zai ke yi shi fang xie e ji pin 。]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Rush!	会员现在可以施放暗影冲刺！ [hui yuan xian zai ke yi shi fang an ying chong ci ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Paddewwa!	会员现在可以传送到帕德瓦！ [hui yuan xian zai ke yi chuan song dao pa de wa ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Rush!	会员现在可以施展鲜血冲锋！ [hui yuan xian zai ke yi shi zhan xian xue chong feng ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Rush!	会员现在可以施放寒冰冲刺！ [hui yuan xian zai ke yi shi fang han bing chong ci ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Senntisten and equip Thammaron's Sceptre!	成员现在可以传送到森蒂斯滕并装备萨马隆的权杖！ [cheng yuan xian zai ke yi chuan song dao sen di si teng bing zhuang bei sa ma long de quan zhang ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Smoke Burst!	会员现在可以施放烟雾爆裂！ [hui yuan xian zai ke yi shi fang yan wu bao lie ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Burst!	会员现在可以施放暗影爆发！ [hui yuan xian zai ke yi shi fang an ying bao fa ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Burst!	会员现在可以施放血爆！ [hui yuan xian zai ke yi shi fang xie bao ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Burst!	会员现在可以施放冰爆！ [hui yuan xian zai ke yi shi fang bing bao ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Lassar and equip the Nightmare Staff (without orb)!	成员现在可以传送到拉萨尔并装备噩梦法杖（不带球体）！ [cheng yuan xian zai ke yi chuan song dao la sa er bing zhuang bei e meng fa zhang （ bu dai qiu ti ）！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Smoke Blitz!	会员现在可以施展烟雾闪电战！ [hui yuan xian zai ke yi shi zhan yan wu shan dian zhan ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Blitz!	会员现在可以施放暗影闪电战！ [hui yuan xian zai ke yi shi fang an ying shan dian zhan ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Dareeyak, wield the Trident of the Swamp and wear Virtus robes!	成员现在可以传送到达里亚克，挥舞沼泽三叉戟并穿上 Virtus 长袍！ [cheng yuan xian zai ke yi chuan song dao da li ya ke ， hui wu zhao ze san cha ji bing chuan shang  Virtus  chang pao ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Blitz and wield the Kodai Wand!	会员现在可以施展鲜血闪电战并挥舞 Kodai 魔杖！ [hui yuan xian zai ke yi shi zhan xian xue shan dian zhan bing hui wu  Kodai  mo zhang ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Blitz and wield the Sanguinesti Staff and Nightmare Staff (with orb)!	会员现在可以施放冰雪闪电战并使用血红法杖和梦魇法杖（带球体）！ [hui yuan xian zai ke yi shi fang bing xue shan dian zhan bing shi yong xue hong fa zhang he meng yan fa zhang （ dai qiu ti ）！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Carrallangar!	会员现在可以传送到卡拉兰加！ [hui yuan xian zai ke yi chuan song dao ka la lan jia ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Smoke Barrage!	会员现在可以施放烟雾弹幕！ [hui yuan xian zai ke yi shi fang yan wu dan mu ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Shadow Barrage!	会员现在可以施放暗影弹幕！ [hui yuan xian zai ke yi shi fang an ying dan mu ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Annakarl!	会员现在可以传送到安纳卡尔！ [hui yuan xian zai ke yi chuan song dao an na ka er ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Blood Barrage!	会员现在可以施展血色弹幕！ [hui yuan xian zai ke yi shi zhan xue se dan mu ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Ice Barrage!	会员现在可以施放冰弹！ [hui yuan xian zai ke yi shi fang bing dan ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Ghorrock!	会员现在可以传送到 Ghorrock！ [hui yuan xian zai ke yi chuan song dao  Ghorrock！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Bake Pie and Geomancy!	会员现在可以施放烤派和风水！ [hui yuan xian zai ke yi shi fang kao pai he feng shui ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Plant and Monster Examine!	会员现在可以施放治疗植物和怪物检查！ [hui yuan xian zai ke yi shi fang zhi liao zhi wu he guai wu jian cha ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast NPC Contact!	会员现在可以施放 NPC 联系人！ [hui yuan xian zai ke yi shi fang  NPC  lian xi ren ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Other and Humidify!	会员现在可以施放“治疗其他”和“加湿”！ [hui yuan xian zai ke yi shi fang “ zhi liao qi ta ” he “ jia shi ”！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Moonclan Island!	会员现在可以传送到月族岛！ [hui yuan xian zai ke yi chuan song dao yue zu dao ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to Moonclan Island, wear Dagon'hai robes and wield the Ancient Sceptre and Accursed Sceptre!	成员现在可以集体传送到月族岛，穿上达贡海长袍并挥舞远古权杖和诅咒权杖！ [cheng yuan xian zai ke yi ji ti chuan song dao yue zu dao ， chuan shang da gong hai chang pao bing hui wu yuan gu quan zhang he zu zhou quan zhang ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now cast Cure Me, Hunter Kit and Teleport to Ourania!	会员现在可以施展治愈我、猎人套件和传送到欧拉尼亚！ [hui yuan xian zai ke yi shi zhan zhi yu wo 、 lie ren tao jian he chuan song dao ou la ni ya ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Teleport to Waterbirth and equip the Nightmare Staff (without orb)!	成员现在可以传送到水生并装备噩梦法杖（不带球体）！ [cheng yuan xian zai ke yi chuan song dao shui sheng bing zhuang bei e meng fa zhang （ bu dai qiu ti ）！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
Members can now Group Teleport to Waterbirth!	成员现在可以集体传送到水中分娩！ [cheng yuan xian zai ke yi ji ti chuan song dao shui zhong fen mian ！]	lvl_up_msg	Transcript of Magic	Transcript of Magic
